Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2021-11-02,10.22158145904541,114.14562225341797,106.03499603271484,30.370948791503906,51.530094146728516,48.49500274658203,13.828306198120117,196.89097595214844,21.267810821533203,83.31684875488281,51.10853576660156,43.939456939697266,171.052490234375,29.823938369750977,9.628219604492188,100.48982238769531,24.643932342529297,74.89962768554688,583.2885131835938,89.3305892944336,646.8423461914062,29.81612205505371,27.23749351501465,377.58917236328125,7.556443214416504,48.809574127197266,183.1165313720703,1369.102783203125,29.965532302856445,112.35029602050781,79.7305908203125,55.79395294189453,13.869715690612793,40.56184387207031,141.7562713623047,342.05499267578125,35.70210647583008,2.9689481258392334,25.44173240661621,10.216469764709473
2021-11-03,10.266378402709961,115.7279281616211,103.82392883300781,30.213890075683594,51.5841178894043,48.862205505371094,13.83276653289795,199.2677459716797,21.31768798828125,82.51828002929688,52.27031707763672,43.62882995605469,174.53390502929688,29.73090362548828,9.605093955993652,99.0131607055664,24.694305419921875,75.40093994140625,587.2824096679688,90.04846954345703,644.6697998046875,30.248884201049805,27.076662063598633,382.8282470703125,7.536646366119385,48.7094841003418,184.56695556640625,1389.1719970703125,30.080141067504883,111.1797866821289,80.29112243652344,55.95807647705078,13.933236122131348,41.203060150146484,143.9458465576172,340.4901428222656,35.076759338378906,3.023777484893799,25.538667678833008,10.128195762634277
2021-11-04,10.130440711975098,117.05958557128906,104.7852554321289,30.312049865722656,51.55710220336914,48.20940017700195,13.698986053466797,200.88394165039062,21.238718032836914,82.75785064697266,53.52070999145508,43.0075798034668,175.16354370117188,29.764734268188477,9.759268760681152,99.37753295898438,24.946157455444336,76.62637329101562,589.097900390625,88.59429931640625,654.1155395507812,30.526294708251953,26.906368255615234,385.8961486816406,7.520810127258301,47.942142486572266,184.6575927734375,1410.7093505859375,30.529027938842773,111.78455352783203,79.8017578125,55.502174377441406,14.006284713745117,42.12602233886719,145.22940063476562,335.33538818359375,35.354698181152344,3.0805304050445557,26.62260627746582,10.295451164245605
2021-11-05,10.23239517211914,117.45124816894531,109.49578094482422,30.802854537963867,51.63813781738281,48.560279846191406,13.7614164352417,200.3135223388672,21.197153091430664,84.78974914550781,53.56993865966797,43.581764221191406,173.9413299560547,30.10306739807129,9.797812461853027,95.75299072265625,25.181222915649414,78.09319305419922,598.9918212890625,87.04808044433594,669.6064453125,30.359846115112305,26.48536491394043,389.67205810546875,7.619790077209473,48.44257736206055,185.65478515625,1428.3310546875,31.078197479248047,117.40304565429688,78.70736694335938,55.68453598022461,14.068218231201172,42.78666687011719,144.58761596679688,318.5824279785156,35.48548126220703,3.2897467613220215,26.085046768188477,10.323326110839844
2021-11-08,10.212312698364258,117.85856628417969,111.16850280761719,31.244579315185547,51.00785827636719,48.46236038208008,13.694526672363281,201.3592987060547,21.2719669342041,84.15977478027344,53.934226989746094,42.960514068603516,173.90428161621094,28.35219955444336,9.819396018981934,98.01593017578125,25.02171516418457,77.05341339111328,602.89501953125,87.43463897705078,668.1896362304688,30.171207427978516,27.25168800354004,389.1528625488281,7.599993705749512,48.05890655517578,185.2921600341797,1435.6734619140625,30.968360900878906,117.1689453125,78.48493957519531,56.16779327392578,13.9237060546875,43.40359878540039,145.8711700439453,323.18487548828125,35.559051513671875,3.287341833114624,26.049795150756836,10.17465591430664
2021-11-09,10.118083953857422,118.20323181152344,111.82220458984375,31.313289642333984,51.55710220336914,48.03804016113281,14.086945533752441,201.73956298828125,21.07662010192871,83.79598999023438,53.97360610961914,41.90626907348633,170.9598846435547,28.233783721923828,9.803979873657227,98.53372192382812,24.778255462646484,77.61043548583984,618.9612426757812,87.01127624511719,668.0951538085938,30.04914665222168,26.24884605407715,391.3240051269531,7.643543720245361,47.9921875,186.10804748535156,1410.2198486328125,32.143104553222656,117.65666198730469,78.8408432006836,55.29245376586914,13.847484588623047,43.010128021240234,145.60690307617188,329.1681213378906,35.587669372558594,3.3128325939178467,26.067420959472656,10.19324016571045
2021-11-10,9.931169509887695,119.11188507080078,111.70684814453125,34.3660888671875,52.169376373291016,48.30732345581055,14.581929206848145,198.2219696044922,21.338468551635742,84.47032165527344,53.11703872680664,41.68977355957031,168.86732482910156,27.929283142089844,9.913442611694336,96.9803466796875,24.681711196899414,77.40618896484375,603.4395141601562,87.34260559082031,659.8773193359375,29.7828311920166,25.884607315063477,391.13519287109375,7.7821149826049805,48.87629699707031,185.83607482910156,1399.9405517578125,32.75912857055664,119.97818756103516,79.91743469238281,54.54476547241211,14.198433876037598,42.169742584228516,145.32376098632812,328.9840087890625,35.898292541503906,3.2406890392303467,26.15554428100586,10.41624641418457
2021-11-11,9.957429885864258,119.33120727539062,110.26484680175781,32.26544952392578,52.06132888793945,48.535804748535156,14.6309814453125,202.2149200439453,21.40912628173828,83.31684875488281,53.86530303955078,40.9649772644043,168.07106018066406,27.743202209472656,10.140080451965332,100.50900268554688,24.740476608276367,76.27360534667969,597.8118286132812,87.08490753173828,666.3004760742188,29.682966232299805,26.944210052490234,391.2296447753906,7.797158718109131,49.39341735839844,187.7397918701172,1410.7093505859375,31.445899963378906,118.59307098388672,79.97972106933594,55.31069564819336,14.20160961151123,42.98098373413086,146.11656188964844,328.7998962402344,35.857425689697266,3.1699883937835693,26.014543533325195,10.527749061584473
2021-11-12,9.833849906921387,119.67587280273438,107.80384826660156,31.823726654052734,51.87224578857422,48.36444091796875,14.376801490783691,203.07057189941406,21.429908752441406,83.18375396728516,54.396968841552734,41.172061920166016,169.53399658203125,27.616329193115234,10.144705772399902,101.62129211425781,24.572574615478516,75.47521209716797,615.2396240234375,87.01127624511719,682.8304443359375,29.915990829467773,26.111663818359375,397.3654479980469,7.809036731719971,50.04398727416992,189.91542053222656,1447.421142578125,32.825984954833984,118.14437103271484,79.38358306884766,55.43834686279297,14.193670272827148,43.52503967285156,147.24908447265625,332.66595458984375,35.29337692260742,3.170950174331665,26.27010726928711,10.616023063659668
2021-11-15,9.872467994689941,119.04922485351562,109.63037109375,32.43232345581055,51.899253845214844,49.95564651489258,14.492742538452148,203.9261932373047,21.496408462524414,83.96456909179688,54.643104553222656,42.376914978027344,170.81173706054688,27.937740325927734,10.311214447021484,102.17742919921875,25.01331901550293,75.92082214355469,618.59814453125,87.30579376220703,680.846923828125,29.76064109802246,25.435222625732422,400.291748046875,7.797158718109131,49.91054153442383,191.54714965820312,1468.46923828125,32.74480438232422,117.6956787109375,80.1398696899414,54.87302017211914,14.25242805480957,43.63676071166992,147.45672607421875,328.7078552246094,35.673492431640625,3.1483452320098877,26.419921875,10.48593521118164
2021-11-16,9.812223434448242,118.32855987548828,110.5532455444336,33.33540344238281,50.96283721923828,49.147804260253906,14.202887535095215,204.21141052246094,21.242874145507812,83.77694702148438,54.25912857055664,42.960514068603516,174.1079864501953,27.58249282836914,10.389843940734863,101.64047241210938,24.979738235473633,75.25240325927734,645.5568237304688,87.25056457519531,689.2536010742188,30.193401336669922,25.421031951904297,403.2652587890625,7.767862319946289,49.977264404296875,191.36582946777344,1503.7125244140625,33.246219635009766,116.54466247558594,80.22884368896484,54.790958404541016,14.363588333129883,43.865074157714844,147.11697387695312,328.33966064453125,35.85334014892578,3.1084258556365967,26.27010726928711,10.318680763244629
2021-11-17,9.86011028289795,118.81422424316406,110.01490783691406,32.62864685058594,51.097900390625,49.10700607299805,14.309910774230957,204.97198486328125,21.25118637084961,82.98179626464844,54.367435455322266,42.95110321044922,174.21910095214844,27.19341468811035,10.377510070800781,101.94731140136719,24.937763214111328,74.08268737792969,654.5430908203125,88.53907012939453,685.8530883789062,30.559581756591797,25.761615753173828,405.7196044921875,7.747274398803711,50.27752685546875,191.2751922607422,1507.6282958984375,33.11728286743164,113.3452377319336,80.61144256591797,55.721012115478516,14.257190704345703,44.37028503417969,149.70291137695312,329.72039794921875,35.59175109863281,3.1848981380462646,26.411108016967773,10.309389114379883
2021-11-18,9.770514488220215,119.06488800048828,108.88053894042969,32.2752685546875,50.98984909057617,48.56843948364258,14.095865249633789,204.5916748046875,21.138967514038086,81.57017517089844,54.58403396606445,41.70859909057617,178.84864807128906,26.64362335205078,10.29117202758789,103.46233367919922,24.841218948364258,74.63970184326172,652.3646240234375,89.36740112304688,688.1200561523438,31.047826766967773,25.700122833251953,399.2061767578125,7.744106292724609,50.42765808105469,192.36302185058594,1559.0250244140625,32.740028381347656,112.97457885742188,78.53831481933594,56.16779327392578,14.263543128967285,44.10797119140625,150.68446350097656,328.7078552246094,35.20754623413086,3.050710916519165,26.36704444885254,10.286158561706543
2021-11-19,9.637666702270508,120.2398681640625,105.16978454589844,32.56975173950195,50.59366989135742,47.099639892578125,14.15383529663086,205.16212463378906,20.918682098388672,79.20259094238281,55.351993560791016,41.153236389160156,179.0338134765625,26.186874389648438,10.107704162597656,105.6869125366211,24.211584091186523,72.63444519042969,650.7307739257812,90.08528900146484,692.8429565429688,30.493003845214844,25.004758834838867,401.6605224609375,7.649087429046631,49.977264404296875,192.36302185058594,1640.280029296875,31.45067596435547,110.1848373413086,79.0988540649414,55.547760009765625,13.906240463256836,44.50629806518555,152.34552001953125,335.979736328125,34.24705123901367,3.0978448390960693,25.57391929626465,10.26757526397705
2021-11-22,9.826126098632812,120.17720031738281,104.57376098632812,32.71699523925781,50.719730377197266,47.85035705566406,14.332207679748535,200.97900390625,21.109872817993164,79.98881530761719,54.47573471069336,40.823787689208984,178.57089233398438,26.34758186340332,10.052201271057129,103.65409851074219,24.555784225463867,72.20740509033203,642.3799438476562,91.57628631591797,687.9312133789062,31.23646354675293,25.50617790222168,394.4391174316406,7.804284572601318,50.911415100097656,192.90240478515625,1608.9527587890625,31.703771591186523,108.8582534790039,79.50814819335938,55.19215774536133,13.861775398254395,44.409141540527344,152.9873046875,331.1931457519531,34.65576934814453,2.947305202484131,25.52985382080078,10.467351913452148
2021-11-23,9.751977920532227,118.626220703125,105.99653625488281,33.5317268371582,51.124908447265625,48.05436325073242,14.305452346801758,195.2747802734375,21.192996978759766,80.92691040039062,52.42784881591797,40.22135925292969,173.27467346191406,26.279916763305664,10.075326919555664,99.45423889160156,24.54319190979004,72.8943862915039,639.2937622070312,89.66191864013672,678.2964477539062,31.003440856933594,25.458871841430664,388.63372802734375,7.8700079917907715,50.22748565673828,190.43397521972656,1583.98876953125,31.145051956176758,109.46302032470703,78.63619232177734,54.927730560302734,13.506060600280762,42.65065383911133,150.9109649658203,319.96319580078125,35.05632400512695,3.0281059741973877,25.450542449951172,10.406954765319824
2021-11-24,9.78287410736084,118.81422424316406,107.15013885498047,33.11945343017578,50.575660705566406,47.768760681152344,14.082486152648926,193.3733673095703,21.230405807495117,81.83820343017578,51.305450439453125,39.73188781738281,174.20057678222656,26.279916763305664,10.070701599121094,99.43505859375,24.568376541137695,72.9500961303711,644.830810546875,89.44103240966797,685.8530883789062,31.003440856933594,24.91014862060547,389.4360656738281,7.8605055809021,49.84381103515625,190.06829833984375,1594.757568359375,30.662736892700195,109.71663665771484,77.68415832519531,54.69977951049805,13.345671653747559,42.45148468017578,147.3812255859375,323.7372131347656,35.24433898925781,3.026663303375244,25.679668426513672,10.592792510986328
2021-11-25,9.747344017028809,118.56356811523438,107.91919708251953,33.15871047973633,50.50362777709961,47.92380142211914,13.98884105682373,195.55999755859375,21.17221450805664,81.9900894165039,52.290008544921875,39.94838333129883,174.47836303710938,26.40679168701172,10.197125434875488,101.06514739990234,24.62714385986328,72.9129638671875,652.2738647460938,89.69873046875,693.9763793945312,30.84808921813965,24.668901443481445,392.2207946777344,7.842294216156006,50.34425354003906,194.73086547851562,1621.679443359375,30.672290802001953,109.89221954345703,77.09691619873047,55.08273696899414,13.266270637512207,42.276607513427734,147.9097442626953,326.4065856933594,35.21980285644531,3.070430278778076,25.776607513427734,10.629960060119629
2021-11-26,9.319449424743652,116.3545913696289,95.51800537109375,31.71575164794922,48.918922424316406,45.11675262451172,13.80155086517334,190.33111572265625,20.137296676635742,75.06600952148438,52.07340621948242,38.046974182128906,165.6266632080078,25.40871238708496,9.864107131958008,109.04296112060547,22.889347076416016,69.12525939941406,604.074951171875,87.58189392089844,653.6431884765625,28.495643615722656,22.937585830688477,379.7603454589844,7.653837203979492,48.0922737121582,189.15406799316406,1570.2830810546875,28.279823303222656,98.6162109375,75.63772583007812,52.05551528930664,12.359514236450195,40.741580963134766,143.05868530273438,328.61578369140625,33.131229400634766,2.8448612689971924,24.551668167114258,10.383724212646484
