Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA
2022-04-27,28.80547332763672,7.867388725280762,127.13309478759766,99.5788345336914,50.2335090637207,40.59202194213867,24.61832618713379,17.6811466217041,177.30645751953125,21.36756134033203,84.34638977050781,39.78609085083008,45.06900405883789,148.0991973876953,27.68399429321289,9.257549285888672,84.45748138427734,19.325613021850586,115.0168685913086,462.6502990722656,76.4086685180664,591.6673583984375,26.34293556213379,26.523208618164062,327.0557861328125,9.256637573242188,47.558467864990234,178.73184204101562,1168.702880859375,21.341188430786133,101.87416076660156,91.94686126708984,50.10422897338867,10.837054252624512,34.138999938964844,128.0336456298828,311.28533935546875,37.993045806884766,3.2897467613220215,24.066978454589844
2022-04-28,29.489057540893555,7.881292343139648,128.18275451660156,100.76846313476562,51.24196243286133,40.35946273803711,25.077625274658203,17.748035430908203,186.43324279785156,21.35509490966797,85.0877914428711,42.060428619384766,45.34197998046875,150.0898895263672,27.91236686706543,9.403493881225586,86.18344116210938,19.28363609313965,113.89383697509766,461.4644775390625,76.77681732177734,592.2431030273438,26.43170928955078,26.25357437133789,332.5617980957031,9.26482105255127,47.82537078857422,176.90338134765625,1171.1663818359375,21.91901206970215,102.86909484863281,91.1104965209961,50.678672790527344,10.970802307128906,34.679813385009766,130.16659545898438,319.46484375,39.382110595703125,3.32822322845459,24.498790740966797
2022-04-29,29.935287475585938,8.014141082763672,129.51438903808594,102.91372680664062,51.89925765991211,40.559383392333984,25.197044372558594,17.97991943359375,186.43324279785156,21.163904190063477,84.97795104980469,41.8782844543457,45.21961212158203,151.6639404296875,27.785491943359375,9.388566970825195,85.07115173339844,19.4515380859375,114.17459869384766,468.03204345703125,78.01010131835938,594.4501342773438,26.42061424255371,26.598894119262695,334.0938720703125,9.263184547424316,48.025550842285156,180.69744873046875,1169.195556640625,22.515933990478516,100.64511108398438,90.0250015258789,51.3625373840332,11.130271911621094,34.82109451293945,129.95896911621094,318.5353698730469,39.756736755371094,3.1935551166534424,24.586915969848633
2022-05-02,29.061819076538086,7.890560150146484,127.69708251953125,101.39254760742188,51.593116760253906,39.824981689453125,24.73774528503418,18.185047149658203,181.91738891601562,20.935306549072266,83.35784149169922,40.89372253417969,43.61941909790039,149.48806762695312,27.26953887939453,9.32222843170166,83.38353729248047,19.048574447631836,113.05156707763672,459.9137878417969,76.57433319091797,582.0716552734375,26.187589645385742,25.520368576049805,325.6673278808594,9.217350006103516,47.124755859375,179.966064453125,1136.18408203125,22.215084075927734,97.15306091308594,89.88263702392578,50.961334228515625,10.79418659210205,33.97335433959961,125.466552734375,308.0321350097656,39.550479888916016,3.0973639488220215,23.873106002807617
2022-05-03,30.24859619140625,8.097556114196777,128.40206909179688,103.88883972167969,51.68315887451172,41.87722396850586,25.077625274658203,18.58638572692871,184.48428344726562,21.188840866088867,84.87726593017578,41.22846984863281,44.4571647644043,148.88621520996094,27.7085018157959,9.410127639770508,82.827392578125,19.64882469177246,116.84178161621094,454.9036560058594,76.72158813476562,576.2183837890625,26.498287200927734,26.603626251220703,319.347412109375,9.376130104064941,48.025550842285156,181.33741760253906,1112.5341796875,23.06510353088379,98.0114517211914,90.41648864746094,50.4324836730957,11.137130737304688,34.80648422241211,123.63562774658203,307.0096740722656,41.08266830444336,3.174316883087158,24.199167251586914
2022-05-04,30.011241912841797,8.032676696777344,128.1044158935547,100.02738189697266,50.75574493408203,41.624267578125,24.985767364501953,18.25639533996582,181.1568145751953,20.91452407836914,83.586669921875,40.79034423828125,44.22184753417969,147.21957397460938,27.789127349853516,9.443296432495117,81.6959228515625,19.325613021850586,114.92327880859375,446.1358947753906,75.4330825805664,569.3095092773438,26.453901290893555,25.44468116760254,315.8044128417969,9.41541576385498,48.14231872558594,176.9490966796875,1086.913330078125,22.587562561035156,96.25566864013672,88.72596740722656,50.02216720581055,10.993094444274902,34.1243896484375,122.23883056640625,305.7084045410156,41.10370635986328,3.1935551166534424,23.96122932434082
2022-05-05,29.27069091796875,7.710596561431885,128.41775512695312,106.30712127685547,50.44060134887695,41.37130355834961,24.75611686706543,18.33666229248047,180.01596069335938,20.511363983154297,83.34867858886719,40.84941864013672,44.146541595458984,146.84921264648438,27.699542999267578,9.350422859191895,83.15341186523438,18.830299377441406,114.64252471923828,436.9041748046875,76.57433319091797,550.7899169921875,26.09881591796875,24.924339294433594,315.22991943359375,9.497260093688965,47.641876220703125,176.21771240234375,1060.30712890625,21.694568634033203,94.72423553466797,88.99288940429688,49.35654067993164,10.914216995239258,34.202335357666016,122.08782958984375,305.7084045410156,41.684593200683594,3.2897467613220215,23.970043182373047
2022-05-06,28.957382202148438,7.696694374084473,125.97376251220703,104.824951171875,50.51263427734375,41.28154373168945,23.79159164428711,18.363420486450195,174.6920166015625,20.209922790527344,82.73542022705078,38.885215759277344,43.29937744140625,143.56224060058594,27.53829002380371,9.23598861694336,81.06306457519531,18.943632125854492,113.28553009033203,424.8426818847656,74.80723571777344,539.17919921875,25.987852096557617,24.90068817138672,302.590087890625,9.47270679473877,45.50667190551758,167.48683166503906,1026.80322265625,22.129127502441406,93.07575988769531,89.82911682128906,48.809452056884766,11.2691650390625,33.87590408325195,119.86048889160156,294.64752197265625,42.59800720214844,3.13584041595459,23.141664505004883
2022-05-09,27.447799682617188,7.646490097045898,122.87183380126953,101.1390151977539,50.323551177978516,40.67770004272461,23.38741111755371,18.372339248657227,168.98779296875,19.71786117553711,81.77433776855469,37.15731430053711,41.84038162231445,140.59933471679688,27.439746856689453,9.126530647277832,81.3123779296875,18.469308853149414,110.61833953857422,410.50811767578125,71.80684661865234,520.6595458984375,25.211101531982422,24.550642013549805,291.4822998046875,9.528361320495605,43.87189483642578,161.08721923828125,1000.19677734375,21.446247100830078,90.01290130615234,89.28301239013672,47.23201370239258,10.888495445251465,32.54582214355469,115.04719543457031,283.2148742675781,40.5228271484375,3.03964900970459,22.26922607421875
2022-05-10,27.571226119995117,7.6851091384887695,123.48281860351562,101.99711608886719,51.15372848510742,41.55082321166992,23.148578643798828,18.434768676757812,167.98956298828125,19.92177963256836,81.33499145507812,37.487144470214844,41.94392013549805,133.42352294921875,27.68162727355957,9.113263130187988,79.95076751708984,18.4735050201416,109.30813598632812,410.92559814453125,73.04013061523438,527.2806396484375,25.599475860595703,24.555374145507812,295.8871154785156,9.59383773803711,44.155479431152344,162.68711853027344,1001.6749877929688,21.369842529296875,90.3835678100586,90.5140609741211,47.32319641113281,11.015385627746582,32.57504653930664,116.99138641357422,285.4455871582031,40.531246185302734,3.0781257152557373,22.52478790283203
2022-05-11,29.023841857910156,7.845761775970459,124.04681396484375,104.80545806884766,51.26565933227539,42.55451202392578,23.41497039794922,18.26531410217285,170.84165954589844,20.35620880126953,83.31207275390625,37.639747619628906,41.397972106933594,135.92347717285156,27.97725486755371,9.362031936645508,79.10696411132812,18.994003295898438,110.15040588378906,426.41998291015625,73.40827941894531,549.8303833007812,26.08772087097168,25.44468116760254,310.10693359375,9.548003196716309,44.83940887451172,169.36099243164062,1038.6280517578125,21.914236068725586,93.50494384765625,90.64363861083984,48.22589111328125,11.342897415161133,33.495880126953125,120.42676544189453,287.6763610839844,42.38753890991211,3.2127935886383057,23.485353469848633
2022-05-12,28.226327896118164,7.771615028381348,123.46715545654297,101.80209350585938,51.116416931152344,41.95066833496094,23.80996322631836,18.363420486450195,171.55470275878906,20.085800170898438,82.72627258300781,37.0096321105957,41.18147277832031,134.3031463623047,27.7085018157959,9.189552307128906,77.89878845214844,19.27104377746582,106.92170715332031,416.5852355957031,72.59835815429688,542.5376586914062,26.076622009277344,24.645248413085938,309.0057373046875,9.559462547302246,44.439064025878906,167.1211395263672,1018.9196166992188,21.41759490966797,91.4662857055664,90.20861053466797,47.769981384277344,11.363473892211914,34.82597732543945,120.80427551269531,286.0962219238281,41.56251907348633,3.2127935886383057,22.066539764404297
2022-05-13,29.137773513793945,7.9446258544921875,127.21142578125,103.71331787109375,52.394325256347656,42.7421875,24.2417049407959,18.755840301513672,175.16737365722656,20.396106719970703,84.71250915527344,37.51667785644531,42.292198181152344,138.51602172851562,27.950382232666016,9.42007827758789,80.7178726196289,19.594257354736328,106.64093780517578,426.8839416503906,73.9236831665039,557.7947387695312,26.69802474975586,25.389312744140625,318.34197998046875,9.548003196716309,45.8236083984375,172.19509887695312,1054.394775390625,22.539810180664062,94.15849304199219,92.36524963378906,48.91887283325195,11.80587387084961,36.91123580932617,122.2010726928711,292.50970458984375,43.002098083496094,3.2897467613220215,22.894914627075195
2022-05-16,29.394115447998047,7.919910430908203,127.41879272460938,103.20626068115234,52.7954216003418,42.6850700378418,24.416236877441406,18.880699157714844,175.83287048339844,20.427139282226562,84.7216567993164,37.33945846557617,42.13217544555664,138.23825073242188,28.389345169067383,9.6456298828125,81.17813110351562,19.48512077331543,108.60624694824219,427.4869689941406,72.59835815429688,551.74951171875,26.79789161682129,26.06616973876953,313.8892822265625,9.59383773803711,46.090511322021484,174.84637451171875,1049.467529296875,22.530258178710938,94.10972595214844,92.55962371826172,48.4173698425293,11.730425834655762,36.19504928588867,120.44564819335938,288.9776306152344,43.532470703125,3.251270294189453,22.75391387939453
2022-05-17,29.3751277923584,8.136175155639648,130.00289916992188,105.58554077148438,52.17978286743164,43.65611267089844,24.645883560180664,18.755840301513672,178.35223388671875,20.91033172607422,85.0603256225586,37.5511360168457,42.461631774902344,139.6271209716797,28.711849212646484,10.159753799438477,81.504150390625,20.190311431884766,109.90087890625,436.3939208984375,74.08934783935547,566.2388916015625,26.85552215576172,26.50780487060547,314.3202209472656,9.597110748291016,46.6910400390625,172.78936767578125,1074.595703125,23.16061019897461,96.1971435546875,92.4855728149414,49.16505813598633,11.769864082336426,37.16946029663086,124.50170135498047,288.88470458984375,44.05441665649414,3.251270294189453,23.11522674560547
2022-05-18,28.75800323486328,8.082108497619629,129.013916015625,105.2540054321289,51.76003646850586,43.525550842285156,24.168216705322266,17.926406860351562,172.93319702148438,20.7640438079834,84.58436584472656,36.59611511230469,42.4898681640625,135.6920166015625,28.684972763061523,10.252628326416016,79.77816772460938,20.13154411315918,109.04414367675781,429.8528747558594,73.07695007324219,555.1079711914062,26.29075050354004,26.464603424072266,302.590087890625,9.566010475158691,45.8236083984375,168.49249267578125,1053.4091796875,22.74037742614746,95.50459289550781,93.41117095947266,48.95534133911133,11.581245422363281,36.404537200927734,121.89423370361328,284.23724365234375,43.92814636230469,3.3089849948883057,22.762727737426758
2022-05-19,28.473175048828125,8.0110502243042,127.29119110107422,103.75232696533203,50.47279739379883,43.40314865112305,24.04880142211914,17.355615615844727,169.5582275390625,20.431570053100586,83.07408905029297,37.19669723510742,42.386329650878906,134.85867309570312,28.54163932800293,10.343843460083008,82.13700866699219,20.54710578918457,107.85421752929688,421.31707763671875,72.80083465576172,545.5123291015625,26.590423583984375,26.046964645385742,295.55194091796875,9.45142650604248,45.389892578125,162.64141845703125,1039.6134033203125,23.031673431396484,93.52445220947266,92.61515808105469,47.806453704833984,11.550379753112793,36.38992691040039,120.5615234375,282.28533935546875,43.38093948364258,3.347461462020874,22.189912796020508
2022-05-20,28.995361328125,8.028042793273926,127.70592498779297,104.25938415527344,51.18170928955078,43.82746887207031,24.29682159423828,17.039005279541016,171.83990478515625,20.498065948486328,83.25715637207031,37.649593353271484,42.58399963378906,135.73829650878906,28.487886428833008,10.483155250549316,81.98358917236328,20.56389617919922,108.33018493652344,417.8377685546875,72.83765411376953,534.093505859375,26.809417724609375,26.306188583374023,294.738037109375,9.479254722595215,45.5400276184082,161.81858825683594,1019.4124145507812,23.088977813720703,93.65126037597656,94.6884994506836,47.377899169921875,11.60867977142334,35.85398864746094,121.3147964477539,284.3302307128906,43.532470703125,3.03964900970459,22.7979793548584
2022-05-23,28.966875076293945,8.329267501831055,129.73171997070312,104.5129165649414,51.44289016723633,45.649234771728516,24.23251724243164,17.26643180847168,174.92970275878906,20.768476486206055,82.25030517578125,38.12923812866211,43.346439361572266,137.91419982910156,28.693931579589844,10.667243957519531,81.46578979492188,21.436988830566406,110.13886260986328,422.152099609375,73.79483795166016,538.2196044921875,27.166723251342773,27.386276245117188,300.29193115234375,9.57255744934082,45.406578063964844,165.2469482421875,1024.3394775390625,23.18926239013672,93.768310546875,95.98432922363281,48.40825271606445,11.636116027832031,35.9027099609375,123.16899871826172,284.51611328125,44.86260986328125,3.1166021823883057,23.071165084838867
