Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2021-03-01,33.04939270019531,8.552992820739746,97.86388397216797,96.7869644165039,49.849002838134766,38.22470474243164,12.437376022338867,128.06600952148438,16.66178321838379,76.52545928955078,33.796661376953125,43.882049560546875,125.45393371582031,27.4235897064209,8.884885787963867,71.40813446044922,17.078887939453125,74.06976318359375,492.6485595703125,66.02483367919922,504.0816955566406,26.151336669921875,18.75979232788086,285.2048645019531,7.38796329498291,39.566864013671875,142.8699951171875,905.2236328125,35.94430923461914,113.97322845458984,65.4758071899414,39.48908996582031,10.20460033416748,30.357940673828125,115.23738098144531,268.90594482421875,30.172510147094727,3.0208916664123535,18.54293441772461,10.130841255187988
2021-03-02,33.077877044677734,8.694575309753418,97.47979736328125,95.26805877685547,48.87361526489258,39.247718811035156,12.337702751159668,128.67605590820312,16.884668350219727,76.3172378540039,33.95372009277344,41.96527862548828,125.2242660522461,27.17377471923828,8.744325637817383,71.50334930419922,17.037792205810547,73.33892822265625,502.2819519042969,65.8980712890625,506.146484375,26.717714309692383,19.3315372467041,288.1902770996094,7.420266151428223,39.414005279541016,141.7900390625,903.5641479492188,35.73896789550781,113.87602233886719,65.40725708007812,39.658382415771484,10.182613372802734,29.70050621032715,116.67207336425781,272.1953430175781,30.23465919494629,3.110830545425415,18.691808700561523,10.367759704589844
2021-03-03,33.22029113769531,8.908761978149414,96.94208526611328,96.57547760009766,48.176918029785156,40.23571014404297,12.359371185302734,130.3185577392578,17.27960968017578,76.1957778930664,33.70831298828125,40.75224304199219,123.43272399902344,27.64923667907715,8.533485412597656,70.3893814086914,17.654211044311523,74.56307983398438,498.7706604003906,65.53589630126953,510.36993408203125,27.251415252685547,19.458072662353516,286.9774169921875,7.400269031524658,39.62317657470703,141.29507446289062,905.906982421875,37.60136795043945,115.2854995727539,64.55904388427734,41.226539611816406,10.163558959960938,29.391132354736328,116.11670684814453,277.4034729003906,30.541549682617188,2.963657855987549,18.385793685913086,10.343006134033203
2021-03-04,33.01141357421875,8.79259204864502,97.90229797363281,96.42166137695312,48.89103317260742,40.18125915527344,12.42004108428955,129.37997436523438,17.205312728881836,77.09811401367188,33.59052276611328,42.215293884277344,123.11116027832031,27.890993118286133,8.51129150390625,71.34149169921875,17.43640899658203,75.80548095703125,492.1083984375,65.40912628173828,501.0784606933594,26.990007400512695,18.82540512084961,289.9628601074219,7.531015872955322,39.40595245361328,143.00498962402344,887.9450073242188,37.415130615234375,118.34746551513672,65.75855255126953,41.20872116088867,10.144503593444824,28.2792911529541,114.26549530029297,275.6674499511719,31.512727737426758,2.9237382411956787,18.42714500427246,9.908069610595703
2021-03-05,32.403785705566406,8.868828773498535,97.90229797363281,91.73036193847656,49.36131286621094,40.134578704833984,12.376705169677734,127.59672546386719,17.205312728881836,75.06784057617188,33.109535217285156,41.7430419921875,122.5599136352539,27.778173446655273,8.459506034851074,70.4655532836914,17.535036087036133,72.60809326171875,485.2659912109375,65.82563018798828,491.0362548828125,26.717714309692383,18.734487533569336,288.09698486328125,7.592544078826904,38.70600891113281,142.5550079345703,868.8115844726562,36.818206787109375,115.77152252197266,66.29832458496094,41.280006408691406,10.027242660522461,27.476837158203125,113.43245697021484,272.560791015625,31.83515167236328,3.1050591468811035,18.77451515197754,9.759554862976074
2021-03-08,33.01141357421875,9.122949600219727,100.51404571533203,96.63314819335938,49.69224166870117,41.42597961425781,12.402708053588867,130.92860412597656,17.647178649902344,76.78575134277344,32.91321563720703,42.59494400024414,126.00517272949219,28.406749725341797,8.50759220123291,71.12249755859375,18.35692596435547,74.16111755371094,498.32049560546875,67.94436645507812,502.0169982910156,27.741546630859375,19.60803985595703,288.09698486328125,7.647919654846191,39.73581314086914,141.3850555419922,878.1831665039062,38.27470016479492,122.04126739501953,67.14654541015625,43.19564437866211,10.615012168884277,28.076261520385742,115.65390014648438,272.1953430175781,31.79242706298828,3.115159273147583,18.890302658081055,9.844420433044434
2021-03-09,33.21079635620117,8.98499870300293,100.28359985351562,96.38320922851562,49.309059143066406,40.912532806396484,12.476378440856934,135.05825805664062,17.787948608398438,77.6013412475586,33.796661376953125,42.34492874145508,126.00517272949219,28.01993179321289,8.788713455200195,71.64616394042969,17.92132568359375,74.3072738647461,506.5133056640625,68.36087799072266,507.4604797363281,27.360332489013672,19.748632431030273,290.2427978515625,7.627923965454102,40.53229904174805,141.20506286621094,887.5545654296875,39.005332946777344,119.75695037841797,68.07188415527344,42.456119537353516,10.808491706848145,28.898052215576172,115.93159484863281,274.6623229980469,31.594310760498047,3.3022515773773193,18.99782371520996,9.777235984802246
2021-03-10,32.831024169921875,9.02856159210205,103.20260620117188,95.16232299804688,50.267024993896484,41.044776916503906,12.645387649536133,134.6828155517578,17.795766830444336,77.56663513183594,33.92426681518555,43.05793380737305,126.60236358642578,28.269752502441406,8.855294227600098,71.54142761230469,17.98296546936035,75.64104461669922,519.8379516601562,68.99468231201172,519.0042114257812,27.578168869018555,19.415891647338867,297.1466369628906,7.844809055328369,40.67711639404297,144.66993713378906,903.1736450195312,39.23932647705078,117.66703796386719,69.30564880371094,43.69460678100586,11.029820442199707,28.143936157226562,117.08859252929688,276.6724853515625,32.095436096191406,3.223855495452881,19.121883392333984,9.79845142364502
2021-03-11,33.08736801147461,8.854307174682617,102.6264877319336,95.29690551757812,49.918670654296875,40.710269927978516,12.39404010772705,136.70071411132812,17.75666618347168,77.54927825927734,34.96476745605469,44.32651901245117,129.81796264648438,28.205280303955078,8.995854377746582,73.1600112915039,17.576133728027344,75.86028289794922,528.660888671875,70.04500579833984,529.79736328125,27.45836067199707,20.325063705444336,299.5723571777344,7.833272933959961,41.0954704284668,144.48995971679688,931.4832763671875,37.949974060058594,117.27820587158203,68.69732666015625,43.32038879394531,11.158807754516602,29.26544761657715,118.84722900390625,279.04815673828125,32.42951965332031,3.371509552001953,19.179779052734375,9.837348937988281
2021-03-12,33.277252197265625,8.94506549835205,102.16559600830078,96.13326263427734,50.61537551879883,41.29372787475586,12.654054641723633,135.85601806640625,17.936538696289062,79.0763168334961,33.992984771728516,44.7709846496582,128.39390563964844,28.551801681518555,9.014348983764648,72.3031234741211,17.888450622558594,76.73729705810547,536.9437255859375,68.97657012939453,528.7649536132812,27.414791107177734,20.97178840637207,300.9717712402344,7.875572681427002,41.208106994628906,144.71495056152344,931.4832763671875,38.00250244140625,117.08378601074219,68.47457122802734,43.908447265625,11.312712669372559,28.714359283447266,117.08859252929688,274.6623229980469,32.779136657714844,3.332070827484131,19.386547088623047,9.780771255493164
2021-03-15,32.831024169921875,8.828895568847656,102.5112533569336,96.13326263427734,52.07844543457031,40.3212890625,12.615053176879883,135.10519409179688,17.795766830444336,79.12838745117188,34.20893096923828,43.42832565307617,128.07235717773438,28.15692901611328,8.995854377746582,73.3218765258789,17.978857040405273,77.08442687988281,543.0658569335938,68.8135986328125,523.8846435546875,27.403900146484375,21.182680130004883,299.9455261230469,7.948637008666992,40.78974914550781,144.53492736816406,940.07373046875,37.24321365356445,118.5418701171875,69.93968200683594,43.09763717651367,11.550000190734863,29.207429885864258,116.20926666259766,276.0329284667969,32.079891204833984,3.3489043712615967,19.270755767822266,9.748947143554688
2021-03-16,33.0304069519043,8.796222686767578,104.08599853515625,97.84442901611328,52.0087776184082,39.823394775390625,12.632386207580566,135.6213836669922,17.682371139526367,79.42337036132812,34.82734680175781,43.05793380737305,125.77552032470703,27.79429054260254,8.958864212036133,75.31178283691406,17.81036949157715,77.76045227050781,542.6156616210938,69.19388580322266,525.85546875,27.066251754760742,21.370134353637695,301.7181701660156,7.994783401489258,40.805843353271484,145.70489501953125,951.7879638671875,36.71792221069336,121.60384368896484,70.88214111328125,42.84815979003906,11.481593132019043,29.777849197387695,117.59767150878906,279.5964050292969,31.672006607055664,3.351790189743042,19.030906677246094,9.777235984802246
2021-03-17,32.35631561279297,8.836156845092773,104.08599853515625,97.09459686279297,52.11328125,40.20459747314453,12.5067138671875,133.27499389648438,17.553327560424805,79.40602111816406,34.82734680175781,43.07645034790039,123.61646270751953,27.617000579833984,8.929272651672363,75.6640625,18.048715591430664,77.43157958984375,544.0560913085938,68.46952819824219,533.2698974609375,27.676197052001953,20.94367027282715,304.14385986328125,8.033238410949707,41.867820739746094,146.24488830566406,958.4261474609375,37.85446548461914,120.14575958251953,70.10246276855469,43.0798225402832,11.618407249450684,29.545818328857422,116.94974517822266,277.494873046875,31.55157470703125,3.4383625984191895,18.700077056884766,9.911606788635254
2021-03-18,32.043006896972656,9.02856159210205,105.0077896118164,97.19072723388672,51.27723693847656,41.14591598510742,12.775395393371582,133.79119873046875,17.7996768951416,78.98955535888672,34.54267883300781,42.29862976074219,122.78959655761719,28.350337982177734,8.977359771728516,75.39747619628906,18.747325897216797,76.6093978881836,545.9468383789062,67.85382843017578,531.4866333007812,27.447465896606445,21.745052337646484,300.4120178222656,8.06015682220459,41.69083023071289,145.34490966796875,954.130859375,38.27470016479492,120.09716033935547,70.48802185058594,43.8995361328125,11.965109825134277,29.391132354736328,118.15303039550781,273.56591796875,31.415607452392578,3.4292242527008057,18.44368553161621,9.946967124938965
2021-03-19,31.558799743652344,8.796222686767578,104.27803802490234,93.57611846923828,51.39916229248047,39.79228210449219,12.797063827514648,134.2135467529297,17.86224365234375,76.95928955078125,34.82734680175781,41.233760833740234,120.8602523803711,28.036048889160156,9.021746635437012,75.37842559814453,18.2213134765625,74.8919448852539,534.4227905273438,67.0027084350586,523.1337890625,27.491031646728516,21.557594299316406,298.91925048828125,8.044774055480957,40.46793746948242,144.17495727539062,924.64990234375,37.0665283203125,115.9173355102539,71.7132339477539,43.284751892089844,11.543781280517578,29.855201721191406,116.67207336425781,274.93646240234375,31.256328582763672,3.307542085647583,18.592559814453125,9.91867733001709
2021-03-22,31.093582153320312,8.74539852142334,105.35346221923828,93.31655883789062,51.381744384765625,39.449981689453125,12.654054641723633,134.4481964111328,17.576791763305664,75.51901245117188,35.4752082824707,41.41895294189453,119.11463928222656,27.60088348388672,8.92557430267334,77.96817016601562,18.213096618652344,74.91020965576172,519.1176147460938,67.27433776855469,522.3828735351562,27.447465896606445,21.112380981445312,299.2924499511719,8.064001083374023,40.72538375854492,143.094970703125,915.6690063476562,36.560333251953125,113.73020935058594,70.9078598022461,43.391666412353516,11.414739608764648,31.00920867919922,117.73650360107422,277.9516906738281,30.86786651611328,3.324375629425049,18.1955623626709,9.936358451843262
2021-03-23,30.62836456298828,8.654641151428223,106.42889404296875,91.52848052978516,51.59075927734375,39.17770004272461,12.784061431884766,133.838134765625,17.545507431030273,74.72079467773438,35.73042678833008,41.77082443237305,121.04399108886719,27.326889038085938,8.958864212036133,78.0824203491211,18.102140426635742,75.01984405517578,518.3973388671875,67.3648910522461,520.1305541992188,27.186063766479492,20.40004539489746,300.13214111328125,8.117839813232422,40.307029724121094,143.13998413085938,918.0118408203125,35.32828903198242,112.27213287353516,70.65937805175781,43.409488677978516,11.033834457397461,30.370241165161133,116.90347290039062,279.5050048828125,30.642553329467773,3.1570026874542236,17.939170837402344,10.045976638793945
2021-03-24,30.875215530395508,8.759919166564941,104.54689025878906,92.25909423828125,50.772132873535156,39.76893615722656,13.078746795654297,133.32192993164062,17.608074188232422,76.28253173828125,35.377044677734375,41.30783462524414,122.7436752319336,27.278533935546875,8.851594924926758,77.60636138916016,18.17200469970703,75.38524627685547,514.2559204101562,67.72706604003906,519.3797607421875,27.120710372924805,21.23891830444336,296.8667297363281,8.017855644226074,40.58057403564453,142.4650115966797,916.0593872070312,35.33784103393555,113.3899917602539,70.17101287841797,43.9351806640625,11.04316234588623,30.25406837463379,115.65390014648438,278.0430908203125,31.128143310546875,3.0848588943481445,17.85646629333496,9.9505033493042
2021-03-25,30.64735221862793,8.74539852142334,105.27665710449219,92.75897979736328,50.92888641357422,39.5433349609375,13.239087104797363,133.22805786132812,17.596343994140625,75.93547821044922,35.41630935668945,41.15041732788086,124.67301940917969,27.222126007080078,8.862691879272461,78.0157699584961,17.954200744628906,75.51314544677734,509.3942565917969,68.97657012939453,521.4443359375,27.697978973388672,20.639055252075195,301.06512451171875,7.998630046844482,41.90000534057617,143.0500030517578,918.7927856445312,35.05609130859375,113.29279327392578,71.22486114501953,44.00645446777344,11.198634147644043,30.47673797607422,115.56134796142578,282.1547546386719,30.60676383972168,3.151231050491333,17.91436004638672,9.904533386230469
2021-03-26,30.599882125854492,8.883350372314453,105.0077896118164,93.9029769897461,51.03339385986328,40.196815490722656,13.239087104797363,136.79457092285156,17.61980438232422,75.69253540039062,35.828582763671875,40.83558654785156,124.85676574707031,27.302711486816406,8.903380393981934,76.56856536865234,18.278846740722656,75.75067138671875,508.5840759277344,70.67880249023438,520.787353515625,27.839574813842773,22.429271697998047,301.90472412109375,8.040928840637207,41.819549560546875,141.9700469970703,920.7451171875,34.764793395996094,112.07772827148438,71.60184478759766,45.20930862426758,11.37898063659668,31.260921478271484,115.79273986816406,283.7080993652344,30.934600830078125,3.158926248550415,17.782028198242188,9.915141105651855
